-0.0147,0.0170,0.2422
1779.5919,217.6447,-0.0923
1780.2902,217.5154,-0.0410
1779.9254,217.9298,-0.0921
-0.0154,0.0171,0.2484
1780.2902,217.5154,-0.0410
1780.6252,217.8159,-0.0409
1779.9254,217.9298,-0.0921
-0.0150,0.0166,0.2417
1779.9254,217.9298,-0.0921
1780.6252,217.8159,-0.0409
1780.2518,218.2220,-0.0920
-0.0157,0.0167,0.2479
1780.6252,217.8159,-0.0409
1780.9530,218.1234,-0.0409
1780.2518,218.2220,-0.0920
-0.0153,0.0163,0.2412
1780.2518,218.2220,-0.0920
1780.9530,218.1234,-0.0409
1780.5710,218.5211,-0.0919
-0.0161,0.0164,0.2476
1780.9530,218.1234,-0.0409
1781.2736,218.4379,-0.0409
1780.5710,218.5211,-0.0919
-0.0156,0.0159,0.2410
1780.5710,218.5211,-0.0919
1781.2736,218.4379,-0.0409
1780.8831,218.8272,-0.0919
-0.0164,0.0160,0.2476
1781.2736,218.4379,-0.0409
1781.5870,218.7596,-0.0409
1780.8831,218.8272,-0.0919
-0.0160,0.0156,0.2410
1780.8831,218.8272,-0.0919
1781.5870,218.7596,-0.0409
1781.1880,219.1403,-0.0919
-0.0168,0.0157,0.2478
1781.5870,218.7596,-0.0409
1781.8933,219.0883,-0.0409
1781.1880,219.1403,-0.0919
-0.0163,0.0153,0.2413
1781.1880,219.1403,-0.0919
1781.8933,219.0883,-0.0409
1781.4858,219.4604,-0.0920
-0.0171,0.0153,0.2481
1781.8933,219.0883,-0.0409
1782.1923,219.4242,-0.0410
1781.4858,219.4604,-0.0920
-0.0167,0.0149,0.2416
1781.4858,219.4604,-0.0920
1782.1923,219.4242,-0.0410
1781.7765,219.7875,-0.0921
-0.0175,0.0150,0.2487
1782.1923,219.4242,-0.0410
1782.4841,219.7673,-0.0411
1781.7765,219.7875,-0.0921
-0.0171,0.0146,0.2423
1781.7765,219.7875,-0.0921
1782.4841,219.7673,-0.0411
1782.0603,220.1218,-0.0923
-0.0179,0.0146,0.2494
1782.4841,219.7673,-0.0411
1782.7689,220.1176,-0.0412
1782.0603,220.1218,-0.0923
-0.0175,0.0143,0.2431
1782.0603,220.1218,-0.0923
1782.7689,220.1176,-0.0412
1782.3369,220.4632,-0.0925
-0.0183,0.0143,0.2505
1782.7689,220.1176,-0.0412
1783.0466,220.4752,-0.0413
1782.3369,220.4632,-0.0925
-0.0179,0.0140,0.2442
1782.3369,220.4632,-0.0925
1783.0466,220.4752,-0.0413
1782.6064,220.8117,-0.0928
-0.0188,0.0140,0.2517
1783.0466,220.4752,-0.0413
1783.3171,220.8401,-0.0414
1782.6064,220.8117,-0.0928
-0.0183,0.0137,0.2454
1782.6064,220.8117,-0.0928
1783.3171,220.8401,-0.0414
1782.8690,221.1676,-0.0931
-0.0192,0.0137,0.2531
1783.3171,220.8401,-0.0414
1783.5803,221.2125,-0.0416
1782.8690,221.1676,-0.0931
-0.0187,0.0134,0.2469
1782.8690,221.1676,-0.0931
1783.5803,221.2125,-0.0416
1783.1243,221.5307,-0.0935
-0.0197,0.0134,0.2547
1783.5803,221.2125,-0.0416
1783.8363,221.5924,-0.0418
1783.1243,221.5307,-0.0935
-0.0192,0.0131,0.2486
1783.1243,221.5307,-0.0935
1783.8363,221.5924,-0.0418
1783.3724,221.9013,-0.0939
-0.0201,0.0131,0.2566
1783.8363,221.5924,-0.0418
1784.0850,221.9799,-0.0420
1783.3724,221.9013,-0.0939
-0.0197,0.0128,0.2505
1783.3724,221.9013,-0.0939
1784.0850,221.9799,-0.0420
1783.6132,222.2794,-0.0944
-0.0206,0.0128,0.2587
1784.0850,221.9799,-0.0420
1784.3262,222.3751,-0.0422
1783.6132,222.2794,-0.0944
-0.0202,0.0126,0.2526
1783.6132,222.2794,-0.0944
1784.3262,222.3751,-0.0422
1783.8467,222.6651,-0.0949
-0.0212,0.0124,0.2610
1784.3262,222.3751,-0.0422
1784.5599,222.7781,-0.0425
1783.8467,222.6651,-0.0949
-0.0207,0.0123,0.2550
1783.8467,222.6651,-0.0949
1784.5599,222.7781,-0.0425
1784.0730,223.0584,-0.0955
-0.0217,0.0121,0.2635
1784.5599,222.7781,-0.0425
1784.7864,223.1890,-0.0427
1784.0730,223.0584,-0.0955
-0.0212,0.0120,0.2576
1784.0730,223.0584,-0.0955
1784.7864,223.1890,-0.0427
1784.2916,223.4595,-0.0961
-0.0223,0.0118,0.2664
1784.7864,223.1890,-0.0427
1785.0050,223.6079,-0.0431
1784.2916,223.4595,-0.0961
-0.0218,0.0117,0.2604
1784.2916,223.4595,-0.0961
1785.0050,223.6079,-0.0431
1784.5027,223.8685,-0.0968
-0.0229,0.0115,0.2694
1785.0050,223.6079,-0.0431
1785.2157,224.0349,-0.0434
1784.5027,223.8685,-0.0968
-0.0224,0.0114,0.2634
1784.5027,223.8685,-0.0968
1785.2157,224.0349,-0.0434
1784.7061,224.2854,-0.0975
-0.0235,0.0112,0.2727
1785.2157,224.0349,-0.0434
1785.4187,224.4702,-0.0437
1784.7061,224.2854,-0.0975
-0.0230,0.0111,0.2668
1784.7061,224.2854,-0.0975
1785.4187,224.4702,-0.0437
1784.9016,224.7105,-0.0983
-0.0241,0.0108,0.2762
1785.4187,224.4702,-0.0437
1785.6136,224.9138,-0.0441
1784.9016,224.7105,-0.0983
-0.0237,0.0108,0.2704
1784.9016,224.7105,-0.0983
1785.6136,224.9138,-0.0441
1785.0892,225.1438,-0.0992
-0.0248,0.0105,0.2800
1785.6136,224.9138,-0.0441
1785.8004,225.3658,-0.0445
1785.0892,225.1438,-0.0992
-0.0243,0.0105,0.2742
1785.0892,225.1438,-0.0992
1785.8004,225.3658,-0.0445
1785.2688,225.5854,-0.1001
-0.0255,0.0101,0.2841
1785.8004,225.3658,-0.0445
1785.9788,225.8265,-0.0449
1785.2688,225.5854,-0.1001
-0.0251,0.0101,0.2783
1785.2688,225.5854,-0.1001
1785.9788,225.8265,-0.0449
1785.4398,226.0355,-0.1011
-0.0262,0.0098,0.2885
1785.9788,225.8265,-0.0449
1786.1487,226.2959,-0.0454
1785.4398,226.0355,-0.1011
-0.0258,0.0098,0.2827
1785.4398,226.0355,-0.1011
1786.1487,226.2959,-0.0454
1785.6025,226.4941,-0.1021
-0.0270,0.0094,0.2931
1786.1487,226.2959,-0.0454
1786.3097,226.7742,-0.0459
1785.6025,226.4941,-0.1021
-0.0266,0.0094,0.2873
1785.6025,226.4941,-0.1021
1786.3097,226.7742,-0.0459
1785.7566,226.9614,-0.1032
-0.0278,0.0090,0.2980
1786.3097,226.7742,-0.0459
1786.4619,227.2614,-0.0464
1785.7566,226.9614,-0.1032
-0.0274,0.0091,0.2923
1785.7566,226.9614,-0.1032
1786.4619,227.2614,-0.0464
1785.9017,227.4375,-0.1043
-0.0287,0.0086,0.3032
1786.4619,227.2614,-0.0464
1786.6049,227.7577,-0.0470
1785.9017,227.4375,-0.1043
-0.0282,0.0087,0.2975
1785.9017,227.4375,-0.1043
1786.6049,227.7577,-0.0470
1786.0378,227.9226,-0.1056
-0.0295,0.0082,0.3087
1786.6049,227.7577,-0.0470
1786.7384,228.2633,-0.0475
1786.0378,227.9226,-0.1056
-0.0291,0.0083,0.3030
1786.0378,227.9226,-0.1056
1786.7384,228.2633,-0.0475
1786.1644,228.4167,-0.1069
-0.0305,0.0077,0.3146
1786.7384,228.2633,-0.0475
1786.8624,228.7782,-0.0481
1786.1644,228.4167,-0.1069
-0.0300,0.0078,0.3090
1786.1644,228.4167,-0.1069
1786.8624,228.7782,-0.0481
1786.2815,228.9200,-0.1082
-0.0314,0.0072,0.3208
1786.8624,228.7782,-0.0481
1786.9762,229.3026,-0.0488
1786.2815,228.9200,-0.1082
-0.0310,0.0074,0.3151
1786.2815,228.9200,-0.1082
1786.9762,229.3026,-0.0488
1786.3887,229.4326,-0.1096
-0.0324,0.0067,0.3272
1786.9762,229.3026,-0.0488
1787.0800,229.8366,-0.0494
1786.3887,229.4326,-0.1096
-0.0320,0.0069,0.3216
1786.3887,229.4326,-0.1096
1787.0800,229.8366,-0.0494
1786.4857,229.9546,-0.1111
-0.0335,0.0062,0.3340
1787.0800,229.8366,-0.0494
1787.1730,230.3802,-0.0501
1786.4857,229.9546,-0.1111
-0.0331,0.0064,0.3285
1786.4857,229.9546,-0.1111
1787.1730,230.3802,-0.0501
1786.5721,230.4861,-0.1127
-0.0346,0.0056,0.3412
1787.1730,230.3802,-0.0501
1787.2551,230.9337,-0.0509
1786.5721,230.4861,-0.1127
-0.0342,0.0058,0.3357
1786.5721,230.4861,-0.1127
1787.2551,230.9337,-0.0509
1786.6478,231.0271,-0.1144
-0.0357,0.0050,0.3488
1787.2551,230.9337,-0.0509
1787.3262,231.4971,-0.0516
1786.6478,231.0271,-0.1144
-0.0354,0.0052,0.3432
1786.6478,231.0271,-0.1144
1787.3262,231.4971,-0.0516
1786.7124,231.5779,-0.1161
-0.0748,0.0079,0.7222
1787.3262,231.4971,-0.0516
1787.4335,232.6597,-0.0533
1786.7124,231.5779,-0.1161
-0.0754,0.0086,0.7172
1786.7124,231.5779,-0.1161
1787.4335,232.6597,-0.0533
1786.8070,232.7145,-0.1198
-0.0800,0.0050,0.7572
1787.4335,232.6597,-0.0533
1787.4910,233.8633,-0.0551
1786.8070,232.7145,-0.1198
-0.0808,0.0057,0.7528
1786.8070,232.7145,-0.1198
1787.4910,233.8633,-0.0551
1786.8523,233.8912,-0.1239
-0.0856,0.0016,0.7952
1787.4910,233.8633,-0.0551
1787.4952,235.1082,-0.0571
1786.8523,233.8912,-0.1239
-0.0745,0.0011,0.6969
1786.8523,233.8912,-0.1239
1787.4952,235.1082,-0.0571
1786.9226,235.1082,-0.1183
-0.0017,0.1144,0.7561
1764.5538,213.3610,-0.2101
1765.7682,212.8097,-0.1239
1765.7405,213.4449,-0.2200
-0.0069,0.1130,0.7488
1765.7682,212.8097,-0.1239
1766.9449,212.8548,-0.1198
1765.7405,213.4449,-0.2200
-0.0076,0.1065,0.7184
1765.7405,213.4449,-0.2200
1766.9449,212.8548,-0.1198
1766.8905,213.4779,-0.2128
-0.0111,0.1055,0.7135
1766.9449,212.8548,-0.1198
1768.0817,212.9493,-0.1161
1766.8905,213.4779,-0.2128
-0.0114,0.0996,0.6849
1766.8905,213.4779,-0.2128
1768.0817,212.9493,-0.1161
1768.0013,213.5600,-0.2062
-0.0069,0.0500,0.3449
1768.0817,212.9493,-0.1161
1768.6378,213.0145,-0.1144
1768.0013,213.5600,-0.2062
-0.0071,0.0479,0.3339
1768.0013,213.5600,-0.2062
1768.6378,213.0145,-0.1144
1768.5448,213.6188,-0.2031
-0.0078,0.0483,0.3371
1768.6378,213.0145,-0.1144
1769.1840,213.0911,-0.1127
1768.5448,213.6188,-0.2031
-0.0079,0.0464,0.3264
1768.5448,213.6188,-0.2031
1769.1840,213.0911,-0.1127
1769.0785,213.6888,-0.2001
-0.0086,0.0467,0.3298
1769.1840,213.0911,-0.1127
1769.7202,213.1786,-0.1111
1769.0785,213.6888,-0.2001
-0.0086,0.0449,0.3193
1769.0785,213.6888,-0.2001
1769.7202,213.1786,-0.1111
1769.6025,213.7698,-0.1973
-0.0094,0.0452,0.3228
1769.7202,213.1786,-0.1111
1770.2467,213.2768,-0.1096
1769.6025,213.7698,-0.1973
-0.0094,0.0434,0.3125
1769.6025,213.7698,-0.1973
1770.2467,213.2768,-0.1096
1770.1169,213.8613,-0.1946
-0.0101,0.0438,0.3161
1770.2467,213.2768,-0.1096
1770.7634,213.3853,-0.1082
1770.1169,213.8613,-0.1946
-0.0100,0.0420,0.3061
1770.1169,213.8613,-0.1946
1770.7634,213.3853,-0.1082
1770.6218,213.9630,-0.1921
-0.0107,0.0424,0.3098
1770.7634,213.3853,-0.1082
1771.2706,213.5038,-0.1068
1770.6218,213.9630,-0.1921
-0.0106,0.0407,0.3000
1770.6218,213.9630,-0.1921
1771.2706,213.5038,-0.1068
1771.1173,214.0747,-0.1897
-0.0114,0.0411,0.3038
1771.2706,213.5038,-0.1068
1771.7683,213.6320,-0.1055
1771.1173,214.0747,-0.1897
-0.0112,0.0394,0.2943
1771.1173,214.0747,-0.1897
1771.7683,213.6320,-0.1055
1771.6036,214.1961,-0.1874
-0.0120,0.0398,0.2982
1771.7683,213.6320,-0.1055
1772.2567,213.7697,-0.1043
1771.6036,214.1961,-0.1874
-0.0118,0.0382,0.2888
1771.6036,214.1961,-0.1874
1772.2567,213.7697,-0.1043
1772.0807,214.3268,-0.1852
-0.0125,0.0386,0.2928
1772.2567,213.7697,-0.1043
1772.7358,213.9166,-0.1031
1772.0807,214.3268,-0.1852
-0.0123,0.0371,0.2836
1772.0807,214.3268,-0.1852
1772.7358,213.9166,-0.1031
1772.5487,214.4667,-0.1831
-0.0131,0.0374,0.2878
1772.7358,213.9166,-0.1031
1773.2059,214.0724,-0.1020
1772.5487,214.4667,-0.1831
-0.0128,0.0360,0.2787
1772.5487,214.4667,-0.1831
1773.2059,214.0724,-0.1020
1773.0077,214.6154,-0.1812
-0.0136,0.0363,0.2830
1773.2059,214.0724,-0.1020
1773.6671,214.2370,-0.1010
1773.0077,214.6154,-0.1812
-0.0133,0.0349,0.2743
1773.0077,214.6154,-0.1812
1773.6671,214.2370,-0.1010
1773.4581,214.7729,-0.1794
-0.0141,0.0352,0.2785
1773.6671,214.2370,-0.1010
1774.1194,214.4101,-0.1000
1773.4581,214.7729,-0.1794
-0.0138,0.0339,0.2699
1773.4581,214.7729,-0.1794
1774.1194,214.4101,-0.1000
1773.8998,214.9388,-0.1776
-0.0146,0.0342,0.2744
1774.1194,214.4101,-0.1000
1774.5630,214.5916,-0.0991
1773.8998,214.9388,-0.1776
-0.0142,0.0329,0.2659
1773.8998,214.9388,-0.1776
1774.5630,214.5916,-0.0991
1774.3329,215.1129,-0.1760
-0.0150,0.0333,0.2704
1774.5630,214.5916,-0.0991
1774.9979,214.7811,-0.0982
1774.3329,215.1129,-0.1760
-0.0147,0.0320,0.2621
1774.3329,215.1129,-0.1760
1774.9979,214.7811,-0.0982
1774.7574,215.2952,-0.1745
-0.0155,0.0323,0.2668
1774.9979,214.7811,-0.0982
1775.4244,214.9787,-0.0975
1774.7574,215.2952,-0.1745
-0.0151,0.0312,0.2586
1774.7574,215.2952,-0.1745
1775.4244,214.9787,-0.0975
1775.1740,215.4853,-0.1731
-0.0159,0.0315,0.2634
1775.4244,214.9787,-0.0975
1775.8428,215.1841,-0.0967
1775.1740,215.4853,-0.1731
-0.0155,0.0303,0.2553
1775.1740,215.4853,-0.1731
1775.8428,215.1841,-0.0967
1775.5822,215.6832,-0.1718
-0.0163,0.0306,0.2602
1775.8428,215.1841,-0.0967
1776.2528,215.3972,-0.0960
1775.5822,215.6832,-0.1718
-0.0159,0.0295,0.2523
1775.5822,215.6832,-0.1718
1776.2528,215.3972,-0.0960
1775.9823,215.8888,-0.1706
-0.0168,0.0298,0.2573
1776.2528,215.3972,-0.0960
1776.6548,215.6178,-0.0954
1775.9823,215.8888,-0.1706
-0.0163,0.0287,0.2496
1775.9823,215.8888,-0.1706
1776.6548,215.6178,-0.0954
1776.3745,216.1019,-0.1695
-0.0172,0.0290,0.2547
1776.6548,215.6178,-0.0954
1777.0488,215.8460,-0.0948
1776.3745,216.1019,-0.1695
-0.0167,0.0280,0.2470
1776.3745,216.1019,-0.1695
1777.0488,215.8460,-0.0948
1776.7588,216.3223,-0.1685
-0.0176,0.0283,0.2522
1777.0488,215.8460,-0.0948
1777.4349,216.0814,-0.0943
1776.7588,216.3223,-0.1685
-0.0171,0.0273,0.2447
1776.7588,216.3223,-0.1685
1777.4349,216.0814,-0.0943
1777.1354,216.5501,-0.1676
-0.0180,0.0276,0.2501
1777.4349,216.0814,-0.0943
1777.8134,216.3242,-0.0939
1777.1354,216.5501,-0.1676
-0.0175,0.0266,0.2426
1777.1354,216.5501,-0.1676
1777.8134,216.3242,-0.0939
1777.5043,216.7850,-0.1667
-0.0184,0.0269,0.2481
1777.8134,216.3242,-0.0939
1778.1841,216.5741,-0.0934
1777.5043,216.7850,-0.1667
-0.0179,0.0260,0.2408
1777.5043,216.7850,-0.1667
1778.1841,216.5741,-0.0934
1777.8657,217.0271,-0.1660
-0.0188,0.0262,0.2463
1778.1841,216.5741,-0.0934
1778.5471,216.8312,-0.0931
1777.8657,217.0271,-0.1660
-0.0183,0.0254,0.2391
1777.8657,217.0271,-0.1660
1778.5471,216.8312,-0.0931
1778.2197,217.2763,-0.1653
-0.0192,0.0256,0.2448
1778.5471,216.8312,-0.0931
1778.9027,217.0953,-0.0928
1778.2197,217.2763,-0.1653
-0.0187,0.0248,0.2377
1778.2197,217.2763,-0.1653
1778.9027,217.0953,-0.0928
1778.5663,217.5324,-0.1648
-0.0196,0.0250,0.2434
1778.9027,217.0953,-0.0928
1779.2510,217.3665,-0.0925
1778.5663,217.5324,-0.1648
-0.0191,0.0242,0.2364
1778.5663,217.5324,-0.1648
1779.2510,217.3665,-0.0925
1778.9055,217.7955,-0.1643
-0.0201,0.0244,0.2424
1779.2510,217.3665,-0.0925
1779.5919,217.6447,-0.0923
1778.9055,217.7955,-0.1643
-0.0195,0.0237,0.2355
1778.9055,217.7955,-0.1643
1779.5919,217.6447,-0.0923
1779.2375,218.0656,-0.1639
-0.0205,0.0238,0.2414
1779.5919,217.6447,-0.0923
1779.9254,217.9298,-0.0921
1779.2375,218.0656,-0.1639
-0.0199,0.0231,0.2346
1779.2375,218.0656,-0.1639
1779.9254,217.9298,-0.0921
1779.5623,218.3426,-0.1636
-0.0209,0.0233,0.2408
1779.9254,217.9298,-0.0921
1780.2518,218.2220,-0.0920
1779.5623,218.3426,-0.1636
-0.0204,0.0226,0.2340
1779.5623,218.3426,-0.1636
1780.2518,218.2220,-0.0920
1779.8799,218.6264,-0.1634
-0.0214,0.0228,0.2404
1780.2518,218.2220,-0.0920
1780.5710,218.5211,-0.0919
1779.8799,218.6264,-0.1634
-0.0208,0.0221,0.2337
1779.8799,218.6264,-0.1634
1780.5710,218.5211,-0.0919
1780.1904,218.9172,-0.1633
-0.0219,0.0223,0.2401
1780.5710,218.5211,-0.0919
1780.8831,218.8272,-0.0919
1780.1904,218.9172,-0.1633
-0.0213,0.0217,0.2335
1780.1904,218.9172,-0.1633
1780.8831,218.8272,-0.0919
1780.4941,219.2148,-0.1633
-0.0223,0.0218,0.2400
1780.8831,218.8272,-0.0919
1781.1880,219.1403,-0.0919
1780.4941,219.2148,-0.1633
-0.0217,0.0212,0.2334
1780.4941,219.2148,-0.1633
1781.1880,219.1403,-0.0919
1780.7905,219.5194,-0.1633
-0.0228,0.0213,0.2402
1781.1880,219.1403,-0.0919
1781.4858,219.4604,-0.0920
1780.7905,219.5194,-0.1633
-0.0222,0.0207,0.2337
1780.7905,219.5194,-0.1633
1781.4858,219.4604,-0.0920
1781.0801,219.8309,-0.1635
-0.0233,0.0208,0.2404
1781.4858,219.4604,-0.0920
1781.7765,219.7875,-0.0921
1781.0801,219.8309,-0.1635
-0.0227,0.0203,0.2340
1781.0801,219.8309,-0.1635
1781.7765,219.7875,-0.0921
1781.3627,220.1493,-0.1637
-0.0238,0.0204,0.2410
1781.7765,219.7875,-0.0921
1782.0603,220.1218,-0.0923
1781.3627,220.1493,-0.1637
-0.0232,0.0199,0.2347
1781.3627,220.1493,-0.1637
1782.0603,220.1218,-0.0923
1781.6382,220.4748,-0.1640
-0.0244,0.0199,0.2418
1782.0603,220.1218,-0.0923
1782.3369,220.4632,-0.0925
1781.6382,220.4748,-0.1640
-0.0238,0.0195,0.2355
1781.6382,220.4748,-0.1640
1782.3369,220.4632,-0.0925
1781.9066,220.8073,-0.1644
-0.0250,0.0195,0.2428
1782.3369,220.4632,-0.0925
1782.6064,220.8117,-0.0928
1781.9066,220.8073,-0.1644
-0.0243,0.0191,0.2365
1781.9066,220.8073,-0.1644
1782.6064,220.8117,-0.0928
1782.1681,221.1469,-0.1649
-0.0255,0.0191,0.2440
1782.6064,220.8117,-0.0928
1782.8690,221.1676,-0.0931
1782.1681,221.1469,-0.1649
-0.0249,0.0187,0.2378
1782.1681,221.1469,-0.1649
1782.8690,221.1676,-0.0931
1782.4226,221.4937,-0.1654
-0.0261,0.0186,0.2454
1782.8690,221.1676,-0.0931
1783.1243,221.5307,-0.0935
1782.4226,221.4937,-0.1654
-0.0255,0.0183,0.2392
1782.4226,221.4937,-0.1654
1783.1243,221.5307,-0.0935
1782.6702,221.8477,-0.1661
-0.0268,0.0182,0.2469
1783.1243,221.5307,-0.0935
1783.3724,221.9013,-0.0939
1782.6702,221.8477,-0.1661
-0.0261,0.0179,0.2408
1782.6702,221.8477,-0.1661
1783.3724,221.9013,-0.0939
1782.9104,222.2090,-0.1668
-0.0274,0.0178,0.2487
1783.3724,221.9013,-0.0939
1783.6132,222.2794,-0.0944
1782.9104,222.2090,-0.1668
-0.0268,0.0175,0.2427
1782.9104,222.2090,-0.1668
1783.6132,222.2794,-0.0944
1783.1436,222.5777,-0.1677
-0.0281,0.0174,0.2508
1783.6132,222.2794,-0.0944
1783.8467,222.6651,-0.0949
1783.1436,222.5777,-0.1677
-0.0274,0.0171,0.2447
1783.1436,222.5777,-0.1677
1783.8467,222.6651,-0.0949
1783.3694,222.9538,-0.1686
-0.0288,0.0170,0.2531
1783.8467,222.6651,-0.0949
1784.0730,223.0584,-0.0955
1783.3694,222.9538,-0.1686
-0.0282,0.0167,0.2471
1783.3694,222.9538,-0.1686
1784.0730,223.0584,-0.0955
1783.5879,223.3375,-0.1696
-0.0296,0.0165,0.2556
1784.0730,223.0584,-0.0955
1784.2916,223.4595,-0.0961
1783.5879,223.3375,-0.1696
-0.0289,0.0163,0.2496
1783.5879,223.3375,-0.1696
1784.2916,223.4595,-0.0961
1783.7991,223.7289,-0.1707
-0.0303,0.0161,0.2583
1784.2916,223.4595,-0.0961
1784.5027,223.8685,-0.0968
1783.7991,223.7289,-0.1707
-0.0297,0.0159,0.2524
1783.7991,223.7289,-0.1707
1784.5027,223.8685,-0.0968
1784.0027,224.1279,-0.1720
-0.0311,0.0157,0.2612
1784.5027,223.8685,-0.0968
1784.7061,224.2854,-0.0975
1784.0027,224.1279,-0.1720
-0.0305,0.0155,0.2554
1784.0027,224.1279,-0.1720
1784.7061,224.2854,-0.0975
1784.1986,224.5349,-0.1733
-0.0320,0.0152,0.2645
1784.7061,224.2854,-0.0975
1784.9016,224.7105,-0.0983
1784.1986,224.5349,-0.1733
-0.0313,0.0151,0.2586
1784.1986,224.5349,-0.1733
1784.9016,224.7105,-0.0983
1784.3868,224.9498,-0.1747
-0.0329,0.0148,0.2679
1784.9016,224.7105,-0.0983
1785.0892,225.1438,-0.0992
1784.3868,224.9498,-0.1747
-0.0322,0.0147,0.2621
1784.3868,224.9498,-0.1747
1785.0892,225.1438,-0.0992
1784.5673,225.3728,-0.1762
-0.0338,0.0143,0.2716
1785.0892,225.1438,-0.0992
1785.2688,225.5854,-0.1001
1784.5673,225.3728,-0.1762
-0.0332,0.0142,0.2659
1784.5673,225.3728,-0.1762
1785.2688,225.5854,-0.1001
1784.7394,225.8040,-0.1778
-0.0348,0.0138,0.2757
1785.2688,225.5854,-0.1001
1785.4398,226.0355,-0.1011
1784.7394,225.8040,-0.1778
-0.0341,0.0138,0.2699
1784.7394,225.8040,-0.1778
1785.4398,226.0355,-0.1011
1784.9034,226.2435,-0.1795
-0.0358,0.0133,0.2798
1785.4398,226.0355,-0.1011
1785.6025,226.4941,-0.1021
1784.9034,226.2435,-0.1795
-0.0351,0.0133,0.2741
1784.9034,226.2435,-0.1795
1785.6025,226.4941,-0.1021
1785.0590,226.6914,-0.1813
-0.0368,0.0128,0.2844
1785.6025,226.4941,-0.1021
1785.7566,226.9614,-0.1032
1785.0590,226.6914,-0.1813
-0.0362,0.0128,0.2787
1785.0590,226.6914,-0.1813
1785.7566,226.9614,-0.1032
1785.2059,227.1478,-0.1833
-0.0379,0.0123,0.2892
1785.7566,226.9614,-0.1032
1785.9017,227.4375,-0.1043
1785.2059,227.1478,-0.1833
-0.0373,0.0123,0.2836
1785.2059,227.1478,-0.1833
1785.9017,227.4375,-0.1043
1785.3441,227.6129,-0.1853
-0.0391,0.0117,0.2943
1785.9017,227.4375,-0.1043
1786.0378,227.9226,-0.1056
1785.3441,227.6129,-0.1853
-0.0385,0.0118,0.2887
1785.3441,227.6129,-0.1853
1786.0378,227.9226,-0.1056
1785.4734,228.0867,-0.1875
-0.0403,0.0111,0.2997
1786.0378,227.9226,-0.1056
1786.1644,228.4167,-0.1069
1785.4734,228.0867,-0.1875
-0.0397,0.0112,0.2941
1785.4734,228.0867,-0.1875
1786.1644,228.4167,-0.1069
1785.5931,228.5694,-0.1898
-0.0415,0.0105,0.3054
1786.1644,228.4167,-0.1069
1786.2815,228.9200,-0.1082
1785.5931,228.5694,-0.1898
-0.0410,0.0107,0.2998
1785.5931,228.5694,-0.1898
1786.2815,228.9200,-0.1082
1785.7034,229.0612,-0.1922
-0.0428,0.0098,0.3115
1786.2815,228.9200,-0.1082
1786.3887,229.4326,-0.1096
1785.7034,229.0612,-0.1922
-0.0423,0.0100,0.3059
1785.7034,229.0612,-0.1922
1786.3887,229.4326,-0.1096
1785.8040,229.5620,-0.1947
-0.0442,0.0091,0.3178
1786.3887,229.4326,-0.1096
1786.4857,229.9546,-0.1111
1785.8040,229.5620,-0.1947
-0.0437,0.0094,0.3123
1785.8040,229.5620,-0.1947
1786.4857,229.9546,-0.1111
1785.8943,230.0720,-0.1974
-0.0457,0.0084,0.3245
1786.4857,229.9546,-0.1111
1786.5721,230.4861,-0.1127
1785.8943,230.0720,-0.1974
-0.0451,0.0087,0.3189
1785.8943,230.0720,-0.1974
1786.5721,230.4861,-0.1127
1785.9742,230.5914,-0.2002
-0.0472,0.0076,0.3315
1786.5721,230.4861,-0.1127
1786.6478,231.0271,-0.1144
1785.9742,230.5914,-0.2002
-0.0467,0.0079,0.3259
1785.9742,230.5914,-0.2002
1786.6478,231.0271,-0.1144
1786.0436,231.1201,-0.2031
-0.0487,0.0068,0.3388
1786.6478,231.0271,-0.1144
1786.7124,231.5779,-0.1161
1786.0436,231.1201,-0.2031
-0.0482,0.0071,0.3333
1786.0436,231.1201,-0.2031
1786.7124,231.5779,-0.1161
1786.1018,231.6583,-0.2062
-0.1021,0.0108,0.7016
1786.7124,231.5779,-0.1161
1786.8070,232.7145,-0.1198
1786.1018,231.6583,-0.2062
-0.1029,0.0118,0.6965
1786.1018,231.6583,-0.2062
1786.8070,232.7145,-0.1198
1786.1840,232.7690,-0.2128
-0.1092,0.0067,0.7356
1786.8070,232.7145,-0.1198
1786.8523,233.8912,-0.1239
1786.1840,232.7690,-0.2128
-0.1103,0.0078,0.7314
1786.1840,232.7690,-0.2128
1786.8523,233.8912,-0.1239
1786.2170,233.9189,-0.2200
-0.1169,0.0021,0.7729
1786.8523,233.8912,-0.1239
1786.8446,235.1082,-0.1283
1786.2170,233.9189,-0.2200
-0.0972,0.0015,0.6465
1786.2170,233.9189,-0.2200
1786.8446,235.1082,-0.1283
1786.3010,235.1082,-0.2101
-0.0022,0.1434,0.7336
1764.5538,213.9781,-0.3278
1765.7405,213.4449,-0.2200
1765.7131,214.0755,-0.3433
-0.0086,0.1416,0.7260
1765.7405,213.4449,-0.2200
1766.8905,213.4779,-0.2128
1765.7131,214.0755,-0.3433
-0.0095,0.1334,0.6961
1765.7131,214.0755,-0.3433
1766.8905,213.4779,-0.2128
1766.8364,214.0966,-0.3321
-0.0139,0.1321,0.6917
1766.8905,213.4779,-0.2128
1768.0013,213.5600,-0.2062
1766.8364,214.0966,-0.3321
-0.0143,0.1246,0.6636
1766.8364,214.0966,-0.3321
1768.0013,213.5600,-0.2062
